datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-09 00:00:38,00A266660028,2019-03-09,00:00:38,,,16,24,27,422,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,533,413,532,0,AL-0124,AS_Lung_O,13.076,13.481000000000002
2019-03-09 00:01:00,00A266660028,2019-03-09,00:01:00,,,16,25,31,411,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,525,401,520,0,AL-0124,AS_Lung_O,13.076,13.943000000000001
2019-03-09 00:01:39,00A266660028,2019-03-09,00:01:39,,,13,24,28,430,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,532,408,530,0,AL-0124,AS_Lung_O,11.033000000000001,13.481000000000002
2019-03-09 00:02:40,00A266660028,2019-03-09,00:02:40,,,13,21,24,466,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,535,413,531,0,AL-0124,AS_Lung_O,11.033000000000001,12.094999999999999
2019-03-09 00:03:41,00A266660028,2019-03-09,00:03:41,,,11,19,21,419,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,534,414,531,0,AL-0124,AS_Lung_O,9.671000000000001,11.171
2019-03-09 00:04:42,00A266660028,2019-03-09,00:04:42,,,11,21,21,435,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,538,414,531,0,AL-0124,AS_Lung_O,9.671000000000001,12.094999999999999
2019-03-09 00:05:43,00A266660028,2019-03-09,00:05:43,,,15,22,25,427,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,534,410,532,0,AL-0124,AS_Lung_O,12.395,12.556999999999999
2019-03-09 00:06:44,00A266660028,2019-03-09,00:06:44,,,12,21,22,432,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,538,415,531,0,AL-0124,AS_Lung_O,10.352,12.094999999999999
2019-03-09 00:07:45,00A266660028,2019-03-09,00:07:45,,,11,18,22,466,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,534,410,532,0,AL-0124,AS_Lung_O,9.671000000000001,10.709
2019-03-09 00:08:46,00A266660028,2019-03-09,00:08:46,,,12,22,24,461,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,533,410,532,0,AL-0124,AS_Lung_O,10.352,12.556999999999999
2019-03-09 00:09:47,00A266660028,2019-03-09,00:09:47,,,12,18,23,448,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,535,412,530,0,AL-0124,AS_Lung_O,10.352,10.709
2019-03-09 00:10:48,00A266660028,2019-03-09,00:10:48,,,14,22,23,487,93,0,0,0,0,0,0,0,0,0,17.9,66.2,25.055079,121.618151,0,0,0,0,537,411,530,0,AL-0124,AS_Lung_O,11.714,12.556999999999999
2019-03-09 00:11:49,00A266660028,2019-03-09,00:11:49,,,11,20,23,448,93,0,0,0,0,0,0,0,0,0,17.9,66.2,25.055079,121.618151,0,0,0,0,534,413,534,0,AL-0124,AS_Lung_O,9.671000000000001,11.633
2019-03-09 00:12:50,00A266660028,2019-03-09,00:12:50,,,11,18,22,449,93,0,0,0,0,0,0,0,0,0,17.9,66.2,25.055079,121.618151,0,0,0,0,537,410,533,0,AL-0124,AS_Lung_O,9.671000000000001,10.709
2019-03-09 00:13:51,00A266660028,2019-03-09,00:13:51,,,12,22,29,452,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,538,414,533,0,AL-0124,AS_Lung_O,10.352,12.556999999999999
2019-03-09 00:14:52,00A266660028,2019-03-09,00:14:52,,,11,21,25,450,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,535,412,533,0,AL-0124,AS_Lung_O,9.671000000000001,12.094999999999999
2019-03-09 00:15:53,00A266660028,2019-03-09,00:15:53,,,13,21,26,435,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,538,412,534,0,AL-0124,AS_Lung_O,11.033000000000001,12.094999999999999
2019-03-09 00:16:54,00A266660028,2019-03-09,00:16:54,,,13,21,22,428,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,533,411,532,0,AL-0124,AS_Lung_O,11.033000000000001,12.094999999999999
2019-03-09 00:17:55,00A266660028,2019-03-09,00:17:55,,,15,24,26,464,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,536,410,534,0,AL-0124,AS_Lung_O,12.395,13.481000000000002
2019-03-09 00:18:56,00A266660028,2019-03-09,00:18:56,,,16,26,36,454,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,536,414,533,0,AL-0124,AS_Lung_O,13.076,14.405000000000001
2019-03-09 00:19:57,00A266660028,2019-03-09,00:19:57,,,16,27,30,480,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,537,415,534,0,AL-0124,AS_Lung_O,13.076,14.867
2019-03-09 00:20:58,00A266660028,2019-03-09,00:20:58,,,14,22,23,452,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,536,413,530,0,AL-0124,AS_Lung_O,11.714,12.556999999999999
2019-03-09 00:21:59,00A266660028,2019-03-09,00:21:59,,,14,22,24,457,93,0,0,0,0,0,0,0,0,0,17.9,65.9,25.055079,121.618151,0,0,0,0,536,415,533,0,AL-0124,AS_Lung_O,11.714,12.556999999999999
2019-03-09 00:23:00,00A266660028,2019-03-09,00:23:00,,,14,22,24,441,93,0,0,0,0,0,0,0,0,0,17.9,65.9,25.055079,121.618151,0,0,0,0,534,410,535,0,AL-0124,AS_Lung_O,11.714,12.556999999999999
2019-03-09 00:24:02,00A266660028,2019-03-09,00:24:02,,,13,21,23,429,93,0,0,0,0,0,0,0,0,0,17.9,65.9,25.055079,121.618151,0,0,0,0,539,412,534,0,AL-0124,AS_Lung_O,11.033000000000001,12.094999999999999
2019-03-09 00:25:03,00A266660028,2019-03-09,00:25:03,,,14,21,23,412,93,0,0,0,0,0,0,0,0,0,17.9,65.9,25.055079,121.618151,0,0,0,0,539,416,535,0,AL-0124,AS_Lung_O,11.714,12.094999999999999
2019-03-09 00:26:04,00A266660028,2019-03-09,00:26:04,,,13,23,27,446,93,0,0,0,0,0,0,0,0,0,17.9,65.8,25.055079,121.618151,0,0,0,0,536,412,533,0,AL-0124,AS_Lung_O,11.033000000000001,13.019000000000002
2019-03-09 00:27:05,00A266660028,2019-03-09,00:27:05,,,13,21,27,433,93,0,0,0,0,0,0,0,0,0,17.9,65.9,25.055079,121.618151,0,0,0,0,538,411,534,0,AL-0124,AS_Lung_O,11.033000000000001,12.094999999999999
2019-03-09 00:28:06,00A266660028,2019-03-09,00:28:06,,,13,23,26,427,93,0,0,0,0,0,0,0,0,0,17.9,65.9,25.055079,121.618151,0,0,0,0,535,413,531,0,AL-0124,AS_Lung_O,11.033000000000001,13.019000000000002
2019-03-09 00:29:07,00A266660028,2019-03-09,00:29:07,,,13,22,27,431,93,0,0,0,0,0,0,0,0,0,17.8,65.8,25.055079,121.618151,0,0,0,0,536,412,532,0,AL-0124,AS_Lung_O,11.033000000000001,12.556999999999999
2019-03-09 00:30:08,00A266660028,2019-03-09,00:30:08,,,15,23,26,423,93,0,0,0,0,0,0,0,0,0,17.8,65.9,25.055079,121.618151,0,0,0,0,535,412,533,0,AL-0124,AS_Lung_O,12.395,13.019000000000002
2019-03-09 00:31:09,00A266660028,2019-03-09,00:31:09,,,17,28,36,416,93,0,0,0,0,0,0,0,0,0,17.9,65.8,25.055079,121.618151,0,0,0,0,538,415,530,0,AL-0124,AS_Lung_O,13.757000000000001,15.329
2019-03-09 00:32:10,00A266660028,2019-03-09,00:32:10,,,16,27,28,457,93,0,0,0,0,0,0,0,0,0,17.9,65.8,25.055079,121.618151,0,0,0,0,535,412,534,0,AL-0124,AS_Lung_O,13.076,14.867
2019-03-09 00:33:11,00A266660028,2019-03-09,00:33:11,,,16,24,28,461,93,0,0,0,0,0,0,0,0,0,17.8,65.9,25.055079,121.618151,0,0,0,0,537,414,536,0,AL-0124,AS_Lung_O,13.076,13.481000000000002
2019-03-09 00:34:12,00A266660028,2019-03-09,00:34:12,,,14,23,26,440,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,534,414,534,0,AL-0124,AS_Lung_O,11.714,13.019000000000002
2019-03-09 00:35:13,00A266660028,2019-03-09,00:35:13,,,11,21,22,429,93,0,0,0,0,0,0,0,0,0,17.9,66.0,25.055079,121.618151,0,0,0,0,534,414,535,0,AL-0124,AS_Lung_O,9.671000000000001,12.094999999999999
2019-03-09 00:36:14,00A266660028,2019-03-09,00:36:14,,,16,24,31,454,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,536,414,533,0,AL-0124,AS_Lung_O,13.076,13.481000000000002
2019-03-09 00:37:15,00A266660028,2019-03-09,00:37:15,,,17,27,36,431,93,0,0,0,0,0,0,0,0,0,17.9,66.1,25.055079,121.618151,0,0,0,0,533,409,530,0,AL-0124,AS_Lung_O,13.757000000000001,14.867
2019-03-09 00:38:16,00A266660028,2019-03-09,00:38:16,,,16,28,31,437,93,0,0,0,0,0,0,0,0,0,17.9,66.2,25.055079,121.618151,0,0,0,0,536,415,535,0,AL-0124,AS_Lung_O,13.076,15.329
