datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-08 00:00:33,00A266660002,2019-03-08,00:00:33,,,34,56,75,586,91,0,0,0,0,0,0,0,0,0,12.7,68.6,25.028879,121.434917,0,0,0,0,642,501,595,0,AL-0102,AS_Lung_O,17.407,22.158
2019-03-08 00:00:55,00A266660002,2019-03-08,00:00:55,,,34,55,71,594,91,0,0,0,0,0,0,0,0,0,12.7,68.1,25.028879,121.434917,0,0,0,0,628,485,581,0,AL-0102,AS_Lung_O,17.407,21.797
2019-03-08 00:01:34,00A266660002,2019-03-08,00:01:34,,,35,53,72,612,91,0,0,0,0,0,0,0,0,0,12.7,68.2,25.028879,121.434917,0,0,0,0,639,495,591,0,AL-0102,AS_Lung_O,17.845,21.075
2019-03-08 00:02:35,00A266660002,2019-03-08,00:02:35,,,34,54,72,610,91,0,0,0,0,0,0,0,0,0,12.7,68.2,25.028879,121.434917,0,0,0,0,638,496,592,0,AL-0102,AS_Lung_O,17.407,21.436
2019-03-08 00:03:36,00A266660002,2019-03-08,00:03:36,,,35,55,73,590,91,0,0,0,0,0,0,0,0,0,12.7,68.0,25.028879,121.434917,0,0,0,0,640,501,595,0,AL-0102,AS_Lung_O,17.845,21.797
2019-03-08 00:04:37,00A266660002,2019-03-08,00:04:37,,,35,54,74,591,91,0,0,0,0,0,0,0,0,0,12.7,68.2,25.028879,121.434917,0,0,0,0,642,498,598,0,AL-0102,AS_Lung_O,17.845,21.436
2019-03-08 00:05:38,00A266660002,2019-03-08,00:05:38,,,35,57,75,597,91,0,0,0,0,0,0,0,0,0,12.7,68.2,25.028879,121.434917,0,0,0,0,643,498,593,0,AL-0102,AS_Lung_O,17.845,22.519
2019-03-08 00:06:39,00A266660002,2019-03-08,00:06:39,,,35,55,72,591,91,0,0,0,0,0,0,0,0,0,12.7,68.3,25.028879,121.434917,0,0,0,0,643,498,595,0,AL-0102,AS_Lung_O,17.845,21.797
2019-03-08 00:07:39,00A266660002,2019-03-08,00:07:39,,,35,55,71,588,91,0,0,0,0,0,0,0,0,0,12.8,68.5,25.028879,121.434917,0,0,0,0,643,500,594,0,AL-0102,AS_Lung_O,17.845,21.797
2019-03-08 00:08:40,00A266660002,2019-03-08,00:08:40,,,34,59,77,601,91,0,0,0,0,0,0,0,0,0,12.8,68.3,25.028879,121.434917,0,0,0,0,642,497,597,0,AL-0102,AS_Lung_O,17.407,23.241
