1551744809,0,-287,-973,415,18,166
1551744809,1,-280,-976,428,18,166
1551744809,2,-292,-985,424,18,166
1551744809,3,-281,-986,416,18,166
1551744809,4,-272,-989,417,18,166
1551744809,5,-268,-985,408,18,166
1551744809,6,-269,-976,409,18,166
1551744809,7,-253,-978,415,18,166
1551744809,8,-253,-985,427,18,166
1551744809,9,-263,-993,430,18,166
1551744809,10,-250,-993,423,18,166
1551744809,11,-249,-997,428,18,166
1551744809,12,-264,-996,430,18,166
1551744809,13,-255,-992,431,18,166
1551744809,14,-247,-989,425,18,166
1551744809,15,-256,-985,440,18,166
1551744809,16,-241,-991,444,18,166
1551744809,17,-228,-1004,455,18,166
1551744809,18,-240,-980,455,18,166
1551744809,19,-228,-993,419,18,166
1551744809,20,-232,-996,423,18,166
1551744809,21,-233,-994,424,18,166
1551744809,22,-237,-984,423,18,166
1551744809,23,-237,-989,432,18,166
1551744809,24,-237,-1007,430,18,166
1551744809,25,-228,-999,411,18,166
1551744809,26,-241,-992,408,18,166
1551744809,27,-244,-989,428,18,166
1551744809,28,-249,-989,431,18,166
1551744809,29,-253,-992,433,18,166
1551744809,30,-249,-993,428,18,166
1551744809,31,-244,-1000,432,18,166
1551744810,0,-244,-999,432,18,166
1551744810,1,-249,-985,440,18,166
1551744810,2,-256,-980,446,18,166
1551744810,3,-257,-993,447,18,166
1551744810,4,-265,-980,446,18,166
1551744810,5,-255,-978,451,18,166
1551744810,6,-253,-973,440,18,166
1551744810,7,-253,-980,464,18,166
1551744810,8,-249,-993,433,18,166
1551744810,9,-257,-978,446,18,166
1551744810,10,-264,-980,448,18,166
1551744810,11,-255,-986,440,18,166
1551744810,12,-241,-993,446,18,166
1551744810,13,-237,-993,435,18,166
1551744810,14,-244,-989,432,18,166
1551744810,15,-250,-989,447,18,166
1551744810,16,-260,-985,448,18,166
1551744810,17,-249,-986,440,18,166
1551744810,18,-247,-993,444,18,166
1551744810,19,-241,-989,432,18,166
1551744810,20,-242,-980,448,18,166
1551744810,21,-247,-985,448,18,166
1551744810,22,-241,-993,451,18,166
1551744810,23,-239,-984,440,18,166
1551744810,24,-248,-985,444,18,166
1551744810,25,-241,-994,430,18,166
1551744810,26,-233,-996,419,18,166
1551744810,27,-239,-976,415,18,166
1551744810,28,-233,-980,438,18,166
1551744810,29,-253,-983,444,18,166
1551744810,30,-244,-993,441,18,166
1551744811,0,-255,-991,430,18,166
1551744811,1,-232,-991,430,18,166
1551744811,2,-225,-991,432,18,166
1551744811,3,-236,-991,432,18,166
1551744811,4,-253,-1001,428,18,166
1551744811,5,-232,-989,428,18,166
1551744811,6,-231,-994,432,18,166
1551744811,7,-239,-1000,422,18,166
1551744811,8,-241,-991,425,18,166
1551744811,9,-253,-985,428,18,166
1551744811,10,-233,-996,431,18,166
1551744811,11,-225,-1000,423,18,166
1551744811,12,-228,-1000,420,18,166
1551744811,13,-225,-1000,423,18,166
1551744811,14,-233,-996,433,18,166
1551744811,15,-228,-988,432,18,166
1551744811,16,-226,-993,412,18,166
1551744811,17,-231,-993,424,18,166
1551744811,18,-233,-999,427,18,166
1551744811,19,-231,-993,431,18,166
1551744811,20,-228,-994,420,18,166
1551744811,21,-217,-993,424,18,166
1551744811,22,-224,-999,424,18,166
1551744811,23,-221,-1000,415,18,166
1551744811,24,-229,-997,420,18,166
1551744811,25,-228,-996,423,18,166
1551744811,26,-237,-993,423,18,166
1551744811,27,-237,-993,415,18,166
1551744811,28,-223,-1008,423,18,166
1551744811,29,-215,-1012,415,18,166
1551744811,30,-220,-1000,416,18,166
1551744812,0,-232,-991,430,18,166
1551744812,1,-217,-988,432,18,166
1551744812,2,-229,-999,415,18,166
1551744812,3,-239,-1001,423,18,166
1551744812,4,-223,-996,435,18,166
1551744812,5,-209,-985,432,18,166
1551744812,6,-212,-999,422,18,166
1551744812,7,-217,-993,443,18,166
1551744812,8,-216,-1001,423,18,166
1551744812,9,-212,-999,428,18,166
1551744812,10,-207,-993,432,18,166
1551744812,11,-223,-996,440,18,166
1551744812,12,-231,-993,447,18,166
1551744812,13,-215,-1000,438,18,166
1551744812,14,-217,-1000,423,18,166
1551744812,15,-221,-1001,419,18,166
1551744812,16,-224,-1005,412,18,166
1551744812,17,-210,-1010,404,18,166
1551744812,18,-200,-1025,406,18,166
1551744812,19,-184,-1029,377,18,166
1551744812,20,-193,-1012,387,18,166
1551744812,21,-210,-1011,391,18,166
1551744812,22,-210,-1017,400,18,166
1551744812,23,-223,-1017,399,18,166
1551744812,24,-218,-1000,399,18,166
1551744812,25,-218,-1000,415,18,166
1551744812,26,-220,-996,414,18,166
1551744812,27,-210,-1000,406,18,166
1551744812,28,-204,-989,422,18,166
1551744812,29,-215,-996,408,18,166
1551744812,30,-223,-1001,406,18,166
1551744813,0,-224,-1004,409,18,166
1551744813,1,-216,-993,408,18,166
1551744813,2,-225,-991,423,18,166
1551744813,3,-225,-993,424,18,166
1551744813,4,-217,-1009,408,18,166
1551744813,5,-225,-1005,412,18,166
1551744813,6,-233,-1001,415,18,166
1551744813,7,-221,-993,424,18,166
1551744813,8,-216,-977,443,18,166
1551744813,9,-228,-973,455,18,166
1551744813,10,-225,-989,465,18,166
1551744813,11,-232,-989,475,18,166
1551744813,12,-226,-977,465,18,166
1551744813,13,-244,-970,476,18,166
1551744813,14,-253,-978,475,18,166
1551744813,15,-249,-985,468,18,166
1551744813,16,-241,-980,451,18,166
1551744813,17,-237,-978,441,18,166
1551744813,18,-233,-980,456,18,166
1551744813,19,-237,-985,455,18,166
1551744813,20,-231,-986,448,18,166
1551744813,21,-241,-991,460,18,166
1551744813,22,-234,-983,460,18,166
1551744813,23,-220,-993,454,18,166
1551744813,24,-217,-993,448,18,166
1551744813,25,-228,-989,465,18,166
1551744813,26,-237,-994,449,18,166
1551744813,27,-234,-989,448,18,166
1551744813,28,-237,-978,455,18,166
1551744813,29,-228,-985,457,18,166
1551744813,30,-232,-985,462,18,166
1551744813,31,-236,-983,463,18,166
1551744814,0,-232,-988,456,18,166
1551744814,1,-221,-996,451,18,166
1551744814,2,-232,-986,448,18,166
1551744814,3,-231,-983,460,18,166
1551744814,4,-223,-991,462,18,166
1551744814,5,-221,-994,444,18,166
1551744814,6,-225,-996,456,18,166
1551744814,7,-212,-1002,439,18,166
1551744814,8,-218,-989,435,18,166
1551744814,9,-217,-993,440,18,166
1551744814,10,-220,-996,441,18,166
1551744814,11,-217,-994,436,18,166
1551744814,12,-213,-993,438,18,166
1551744814,13,-217,-996,433,18,166
1551744814,14,-217,-994,431,18,166
1551744814,15,-217,-1000,425,18,166
1551744814,16,-200,-1005,424,18,166
1551744814,17,-192,-1012,425,18,166
1551744814,18,-200,-1000,424,18,166
1551744814,19,-213,-997,419,18,166
1551744814,20,-204,-1004,423,18,166
1551744814,21,-200,-1005,419,18,166
1551744814,22,-205,-1000,416,18,166
1551744814,23,-207,-1007,423,18,166
1551744814,24,-200,-1005,419,18,166
1551744814,25,-210,-999,409,18,166
1551744814,26,-196,-992,448,18,166
1551744814,27,-193,-1000,419,18,166
1551744814,28,-199,-1005,428,18,166
1551744814,29,-191,-1009,430,18,166
1551744814,30,-200,-994,438,18,166
1551744815,0,-193,-996,433,18,166
1551744815,1,-208,-991,430,18,166
1551744815,2,-208,-1007,431,18,166
1551744815,3,-205,-1005,430,18,166
1551744815,4,-196,-993,438,18,166
1551744815,5,-200,-986,451,18,166
1551744815,6,-175,-1009,440,18,166
1551744815,7,-199,-1018,435,18,166
1551744815,8,-200,-989,432,18,166
1551744815,9,-200,-983,440,18,166
1551744815,10,-201,-994,446,18,166
1551744815,11,-201,-1005,444,18,166
1551744815,12,-186,-992,430,18,166
1551744815,13,-196,-991,441,18,166
1551744815,14,-192,-1012,423,18,166
1551744815,15,-189,-1000,425,18,166
1551744815,16,-180,-1004,430,18,166
1551744815,17,-183,-1013,423,18,166
1551744815,18,-184,-1010,419,18,166
1551744815,19,-177,-1012,415,18,166
1551744815,20,-189,-1000,422,18,166
1551744815,21,-180,-1000,419,18,166
1551744815,22,-199,-1016,423,18,166
1551744815,23,-192,-1018,432,18,166
1551744815,24,-180,-1005,430,18,166
1551744815,25,-180,-1000,422,18,166
1551744815,26,-183,-1015,424,18,166
1551744815,27,-192,-1020,423,18,166
1551744815,28,-185,-1005,416,18,166
1551744815,29,-183,-1000,415,18,166
1551744815,30,-196,-1005,423,18,166
1551744816,0,-193,-1009,424,18,166
1551744816,1,-189,-1012,428,18,166
1551744816,2,-193,-1009,435,18,166
1551744816,3,-199,-1002,432,18,166
1551744816,4,-191,-1009,419,18,166
1551744816,5,-199,-1000,428,18,166
1551744816,6,-185,-1012,399,18,166
1551744816,7,-200,-996,415,18,166
1551744816,8,-205,-994,403,18,166
1551744816,9,-196,-1009,415,18,166
1551744816,10,-196,-1005,430,18,166
1551744816,11,-212,-1008,439,18,166
1551744816,12,-225,-1005,422,18,166
1551744816,13,-207,-1000,432,18,166
1551744816,14,-208,-993,438,18,166
1551744816,15,-194,-986,432,18,166
1551744816,16,-208,-993,431,18,166
1551744816,17,-201,-1004,425,18,166
1551744816,18,-217,-992,440,18,166
1551744816,19,-207,-999,438,18,166
1551744816,20,-221,-996,443,18,166
1551744816,21,-202,-986,432,18,166
1551744816,22,-183,-993,440,18,166
1551744816,23,-200,-1005,428,18,166
1551744816,24,-215,-1002,403,18,166
1551744816,25,-193,-977,417,18,166
1551744816,26,-196,-1007,425,18,166
1551744816,27,-218,-1005,440,18,166
1551744816,28,-200,-996,432,18,166
1551744816,29,-193,-1000,444,18,166
1551744816,30,-199,-996,448,18,166
1551744817,0,-194,-999,444,18,166
1551744817,1,-205,-1000,447,18,166
1551744817,2,-193,-1001,448,18,166
1551744817,3,-189,-999,446,18,166
1551744817,4,-188,-1000,444,18,166
1551744817,5,-192,-1009,448,18,166
1551744817,6,-180,-1008,448,18,166
1551744817,7,-189,-999,440,18,166
1551744817,8,-196,-993,444,18,166
1551744817,9,-204,-1002,444,18,166
1551744817,10,-184,-1001,441,18,166
1551744817,11,-191,-1005,440,18,166
1551744817,12,-191,-999,449,18,166
1551744817,13,-193,-999,419,18,166
1551744817,14,-196,-996,432,18,166
1551744817,15,-193,-1000,432,18,166
1551744817,16,-207,-989,440,18,166
1551744817,17,-191,-996,431,18,166
1551744817,18,-193,-1012,423,18,166
1551744817,19,-210,-1012,428,18,166
1551744817,20,-209,-996,423,18,166
1551744817,21,-215,-996,436,18,166
1551744817,22,-217,-1002,430,18,166
1551744817,23,-224,-1005,412,18,166
1551744817,24,-234,-1000,424,18,166
1551744817,25,-234,-1008,423,18,166
1551744817,26,-228,-1000,408,18,166
1551744817,27,-236,-993,422,18,166
1551744817,28,-224,-985,423,18,166
1551744817,29,-234,-993,419,18,166
1551744817,30,-247,-1000,414,18,166
1551744818,0,-256,-992,416,18,166
1551744818,1,-249,-992,412,18,166
1551744818,2,-244,-996,422,18,166
1551744818,3,-241,-988,401,18,166
1551744818,4,-241,-994,432,18,166
1551744818,5,-223,-1007,406,18,166
1551744818,6,-221,-994,416,18,166
1551744818,7,-239,-993,415,18,166
1551744818,8,-225,-1005,419,18,166
1551744818,9,-225,-1001,431,18,166
1551744818,10,-223,-1007,422,18,166
1551744818,11,-220,-1002,420,18,166
1551744818,12,-217,-986,432,18,166
1551744818,13,-228,-985,423,18,166
1551744818,14,-232,-985,433,18,166
1551744818,15,-232,-985,443,18,166
1551744818,16,-225,-989,440,18,166
1551744818,17,-225,-993,444,18,166
1551744818,18,-215,-993,435,18,166
1551744818,19,-217,-986,448,18,166
1551744818,20,-212,-993,448,18,166
1551744818,21,-208,-991,448,18,166
1551744818,22,-200,-997,444,18,166
1551744818,23,-200,-988,425,18,166
1551744818,24,-217,-988,452,18,166
1551744818,25,-215,-985,435,18,166
1551744818,26,-212,-985,438,18,166
1551744818,27,-200,-1007,431,18,166
1551744818,28,-201,-1015,432,18,166
1551744818,29,-205,-1000,432,18,166
1551744818,30,-205,-1007,427,18,166
1551744818,31,-186,-996,422,18,166
1551744819,0,-191,-1000,428,18,166
1551744819,1,-200,-1004,430,18,166
1551744819,2,-192,-1000,419,18,166
1551744819,3,-197,-1009,417,18,166
1551744819,4,-208,-1010,407,18,166
1551744819,5,-205,-1015,404,18,166
1551744819,6,-208,-993,415,18,166
1551744819,7,-207,-1000,415,18,166
1551744819,8,-216,-1005,414,18,166
1551744819,9,-217,-1000,423,18,166
1551744819,10,-215,-996,419,18,166
1551744819,11,-200,-1001,419,18,166
1551744819,12,-208,-993,423,18,166
1551744819,13,-202,-1005,415,18,166
1551744819,14,-208,-1009,425,18,166
1551744819,15,-212,-999,431,18,166
1551744819,16,-217,-999,423,18,166
1551744819,17,-217,-1000,425,18,166
1551744819,18,-212,-1007,428,18,166
1551744819,19,-210,-1007,432,18,166
1551744819,20,-209,-1001,424,18,166
1551744819,21,-199,-1002,423,18,166
1551744819,22,-197,-1001,423,18,166
1551744819,23,-217,-1009,425,18,166
1551744819,24,-212,-1009,412,18,166
1551744819,25,-175,-1008,391,18,166
1551744819,26,-205,-985,417,18,166
1551744819,27,-241,-983,423,18,166
1551744819,28,-239,-983,428,18,166
1551744819,29,-212,-1009,433,18,166
1551744819,30,-200,-1025,425,18,166
1551744820,0,-211,-1005,440,18,166
1551744820,1,-196,-986,419,18,166
1551744820,2,-188,-994,428,18,166
1551744820,3,-199,-1012,422,18,166
1551744820,4,-205,-1015,423,18,166
1551744820,5,-207,-977,432,18,166
1551744820,6,-207,-983,440,18,166
1551744820,7,-208,-1021,431,18,166
1551744820,8,-200,-1034,415,18,166
1551744820,9,-192,-983,422,18,166
1551744820,10,-189,-996,419,18,166
1551744820,11,-164,-1057,403,18,166
1551744820,12,-159,-1040,392,18,166
1551744820,13,-176,-1000,392,18,166
1551744820,14,-199,-967,390,18,166
1551744820,15,-204,-973,403,18,166
1551744820,16,-177,-1039,399,18,166
1551744820,17,-186,-1057,400,18,166
1551744820,18,-200,-1033,391,18,166
1551744820,19,-180,-1017,368,18,166
1551744820,20,-175,-986,383,18,166
1551744820,21,-189,-986,382,18,166
1551744820,22,-178,-1021,390,18,166
1551744820,23,-185,-1031,406,18,166
1551744820,24,-185,-1023,391,18,166
1551744820,25,-175,-1016,387,18,166
1551744820,26,-152,-1009,374,18,166
1551744820,27,-172,-1017,395,18,166
1551744820,28,-180,-1021,399,18,166
1551744820,29,-194,-1012,391,18,166
1551744820,30,-164,-1016,391,18,166
1551744821,0,-177,-1015,396,18,166
1551744821,1,-190,-1010,393,18,166
1551744821,2,-180,-1000,392,18,166
1551744821,3,-172,-1001,391,18,166
1551744821,4,-178,-1007,396,18,166
1551744821,5,-183,-1012,399,18,166
1551744821,6,-168,-1001,415,18,166
1551744821,7,-168,-994,419,18,166
1551744821,8,-169,-1000,399,18,166
1551744821,9,-169,-1012,416,18,166
1551744821,10,-167,-1015,400,18,166
1551744821,11,-160,-1009,408,18,166
1551744821,12,-185,-1015,415,18,166
1551744821,13,-186,-1017,417,18,166
1551744821,14,-173,-1031,417,18,166
1551744821,15,-171,-1032,406,18,166
1551744821,16,-177,-1025,398,18,166
1551744821,17,-162,-1008,403,18,166
1551744821,18,-168,-1005,406,18,166
1551744821,19,-169,-1004,414,18,166
1551744821,20,-192,-1001,422,18,166
1551744821,21,-178,-1015,423,18,166
1551744821,22,-141,-1028,407,18,166
1551744821,23,-161,-1015,414,18,166
1551744821,24,-185,-1015,408,18,166
1551744821,25,-193,-1009,398,18,166
1551744821,26,-192,-1017,393,18,166
1551744821,27,-188,-1016,396,18,166
1551744821,28,-180,-1007,376,18,166
1551744821,29,-160,-1000,398,18,166
1551744821,30,-169,-993,407,18,166
1551744822,0,-271,-1064,415,18,166
1551744822,1,-193,-1073,463,18,166
1551744822,2,-73,-980,447,18,166
1551744822,3,-66,-887,415,18,166
1551744822,4,-155,-904,415,18,166
1551744822,5,-287,-964,419,18,166
1551744822,6,-237,-1025,446,18,166
1551744822,7,-168,-1090,433,18,166
1551744822,8,-185,-1037,419,18,166
1551744822,9,-189,-986,416,18,166
1551744822,10,-164,-1005,408,18,166
1551744822,11,-153,-1036,406,18,166
1551744822,12,-125,-1032,371,18,166
1551744822,13,-140,-1009,390,18,166
1551744822,14,-140,-1005,401,18,166
1551744822,15,-144,-1031,368,18,166
1551744822,16,-168,-1039,368,18,166
1551744822,17,-156,-1017,342,18,166
1551744822,18,-121,-1037,316,18,166
1551744822,19,-128,-1034,323,18,166
1551744822,20,-114,-1031,291,18,166
1551744822,21,-113,-1017,334,18,166
1551744822,22,-103,-999,321,18,166
1551744822,23,-95,-978,313,18,166
1551744822,24,-52,-968,286,18,166
1551744822,25,-45,-1000,240,18,166
1551744822,26,-28,-1049,200,18,166
1551744822,27,-16,-1137,152,18,166
1551744822,28,-25,-1205,153,18,166
1551744822,29,-44,-1177,177,18,166
1551744822,30,-84,-1104,196,18,166
1551744822,31,-61,-1064,208,18,166
1551744823,0,17,-1060,225,18,166
1551744823,1,60,-1093,222,18,166
1551744823,2,52,-1089,222,18,166
1551744823,3,51,-1064,247,18,166
