1551791609,0,-156,-1012,320,18,166
1551791609,1,-255,-962,308,18,166
1551791609,2,-333,-912,339,18,166
1551791609,3,-340,-873,327,18,166
1551791609,4,-308,-980,278,18,166
1551791609,5,-288,-976,271,18,166
1551791609,6,-308,-925,262,18,166
1551791609,7,-319,-836,259,18,166
1551791609,8,-336,-761,206,18,166
1551791609,9,-336,-785,225,18,166
1551791609,10,-276,-914,312,18,166
1551791609,11,-212,-1128,391,18,166
1551791609,12,-81,-1320,440,18,166
1551791609,13,9,-1265,497,18,166
1551791609,14,-32,-1127,472,18,166
1551791609,15,-148,-1154,464,18,166
1551791609,16,-144,-1081,508,18,166
1551791609,17,-209,-1000,408,18,166
1551791609,18,-205,-973,371,18,166
1551791609,19,-168,-980,374,18,166
1551791609,20,-143,-1034,369,18,166
1551791609,21,-64,-1057,369,18,166
1551791609,22,-45,-1048,363,18,166
1551791609,23,-26,-1085,360,18,166
1551791609,24,3,-1081,390,18,166
1551791609,25,17,-1076,395,18,166
1551791609,26,3,-1053,368,18,166
1551791609,27,12,-1060,352,18,166
1551791609,28,17,-1085,403,18,166
1551791609,29,24,-1113,391,18,166
1551791609,30,7,-1113,383,18,166
1551791610,0,19,-1088,350,18,166
1551791610,1,-9,-1097,348,18,166
1551791610,2,-44,-1104,350,18,166
1551791610,3,-92,-1074,353,18,166
1551791610,4,-120,-1069,335,18,166
1551791610,5,-156,-1018,345,18,166
1551791610,6,-175,-1025,359,18,166
1551791610,7,-199,-1005,419,18,166
1551791610,8,-165,-1001,414,18,166
1551791610,9,-192,-1019,428,18,166
1551791610,10,-180,-976,415,18,166
1551791610,11,-159,-959,412,18,166
1551791610,12,-170,-938,460,18,166
1551791610,13,-177,-916,502,18,166
1551791610,14,-176,-893,531,18,166
1551791610,15,-175,-866,540,18,166
1551791610,16,-192,-898,563,18,166
1551791610,17,-193,-921,579,18,166
1551791610,18,-183,-941,587,18,166
1551791610,19,-164,-977,595,18,166
1551791610,20,-132,-993,600,18,166
1551791610,21,-97,-969,588,18,166
1551791610,22,-80,-948,556,18,166
1551791610,23,-105,-948,600,18,166
1551791610,24,-112,-953,553,18,166
1551791610,25,-120,-976,558,18,166
1551791610,26,-108,-994,572,18,166
1551791610,27,-87,-1025,567,18,166
1551791610,28,-87,-1050,572,18,166
1551791610,29,-113,-1092,550,18,166
1551791610,30,-100,-1145,504,18,166
1551791611,0,-96,-1121,428,18,166
1551791611,1,-148,-1081,342,18,166
1551791611,2,-226,-1108,289,18,166
1551791611,3,-368,-1146,271,18,166
1551791611,4,-460,-1072,249,18,166
1551791611,5,-488,-968,193,18,166
1551791611,6,-473,-911,166,18,166
1551791611,7,-496,-989,159,18,166
1551791611,8,-488,-1064,200,18,166
1551791611,9,-452,-1121,233,18,166
1551791611,10,-365,-1104,246,18,166
1551791611,11,-303,-1069,259,18,166
1551791611,12,-356,-1064,268,18,166
1551791611,13,-397,-1053,318,18,166
1551791611,14,-340,-993,294,18,166
1551791611,15,-303,-932,286,18,166
1551791611,16,-264,-903,284,18,166
1551791611,17,-240,-895,294,18,166
1551791611,18,-199,-881,291,18,166
1551791611,19,-177,-857,350,18,166
1551791611,20,-173,-856,380,18,166
1551791611,21,-249,-919,428,18,166
1551791611,22,-320,-977,448,18,166
1551791611,23,-352,-932,486,18,166
1551791611,24,-365,-900,492,18,166
1551791611,25,-385,-916,543,18,166
1551791611,26,-441,-921,543,18,166
1551791611,27,-431,-904,551,18,166
1551791611,28,-372,-877,543,18,166
1551791611,29,-328,-829,511,18,166
1551791611,30,-324,-792,527,18,166
1551791611,31,-348,-824,470,18,166
1551791612,0,-368,-887,451,18,166
1551791612,1,-364,-999,396,18,166
1551791612,2,-391,-1064,369,18,166
1551791612,3,-400,-1088,368,18,166
1551791612,4,-404,-1081,371,18,166
1551791612,5,-393,-1060,409,18,166
1551791612,6,-420,-1010,409,18,166
1551791612,7,-416,-952,435,18,166
1551791612,8,-381,-922,435,18,166
1551791612,9,-336,-857,455,18,166
1551791612,10,-295,-810,467,18,166
1551791612,11,-243,-849,467,18,166
1551791612,12,-177,-901,510,18,166
1551791612,13,-95,-1010,520,18,166
1551791612,14,-64,-1082,536,18,166
1551791612,15,-89,-1037,537,18,166
1551791612,16,-160,-1009,536,18,166
1551791612,17,-212,-1000,550,18,166
1551791612,18,-201,-961,560,18,166
1551791612,19,-193,-941,548,18,166
1551791612,20,-226,-914,559,18,166
1551791612,21,-289,-935,579,18,166
1551791612,22,-308,-909,572,18,166
1551791612,23,-313,-912,526,18,166
1551791612,24,-345,-960,479,18,166
1551791612,25,-396,-983,476,18,166
1551791612,26,-354,-1005,455,18,166
1551791612,27,-367,-985,425,18,166
1551791612,28,-394,-1008,428,18,166
1551791612,29,-441,-989,401,18,166
1551791612,30,-473,-989,415,18,166
1551791613,0,-429,-993,439,18,166
1551791613,1,-404,-991,446,18,166
1551791613,2,-389,-948,455,18,166
1551791613,3,-391,-916,444,18,166
1551791613,4,-408,-957,455,18,166
1551791613,5,-409,-922,419,18,166
1551791613,6,-409,-911,432,18,166
1551791613,7,-365,-945,433,18,166
1551791613,8,-311,-932,440,18,166
1551791613,9,-276,-953,448,18,166
1551791613,10,-247,-951,451,18,166
1551791613,11,-234,-961,455,18,166
1551791613,12,-253,-976,439,18,166
1551791613,13,-244,-992,444,18,166
1551791613,14,-260,-989,448,18,166
1551791613,15,-263,-996,460,18,166
1551791613,16,-269,-980,460,18,166
1551791613,17,-285,-1002,462,18,166
1551791613,18,-282,-994,462,18,166
1551791613,19,-285,-953,459,18,166
1551791613,20,-313,-1017,487,18,166
1551791613,21,-289,-957,483,18,166
1551791613,22,-305,-957,524,18,166
1551791613,23,-296,-948,521,18,166
1551791613,24,-313,-948,488,18,166
1551791613,25,-335,-916,508,18,166
1551791613,26,-305,-954,503,18,166
1551791613,27,-292,-953,521,18,166
1551791613,28,-285,-938,515,18,166
1551791613,29,-281,-935,504,18,166
1551791613,30,-296,-874,547,18,166
1551791614,0,-263,-845,502,18,166
1551791614,1,-249,-916,560,18,166
1551791614,2,-231,-1032,495,18,166
1551791614,3,-305,-1143,521,18,166
1551791614,4,-353,-1000,540,18,166
1551791614,5,-381,-869,529,18,166
1551791614,6,-330,-932,536,18,166
1551791614,7,-281,-941,543,18,166
1551791614,8,-221,-911,543,18,166
1551791614,9,-248,-887,542,18,166
1551791614,10,-274,-935,547,18,166
1551791614,11,-292,-945,537,18,166
1551791614,12,-296,-975,536,18,166
1551791614,13,-296,-938,534,18,166
1551791614,14,-281,-957,542,18,166
