1540464997,0,-33,-1071,67,18,166
1540464997,1,-39,-1064,60,18,166
1540464997,2,-40,-1063,63,18,166
1540464997,3,-31,-1057,63,18,166
1540464997,4,-34,-1064,63,18,166
1540464997,5,-41,-1064,56,18,166
1540464997,6,-39,-1064,62,18,166
1540464997,7,-32,-1058,70,18,166
1540464997,8,-37,-1064,59,18,166
1540464997,9,-42,-1065,60,18,166
1540464997,10,-37,-1060,60,18,166
1540464997,11,-40,-1060,60,18,166
1540464997,12,-32,-1060,64,18,166
1540464997,13,-36,-1058,70,18,166
1540464997,14,-29,-1057,60,18,166
1540464997,15,-32,-1058,72,18,166
1540464997,16,-31,-1064,64,18,166
1540464997,17,-26,-1060,67,18,166
1540464997,18,-29,-1073,71,18,166
1540464997,19,-16,-1056,70,18,166
1540464997,20,-26,-1057,64,18,166
1540464997,21,-31,-1064,67,18,166
1540464997,22,-23,-1069,71,18,166
1540464997,23,-18,-1057,60,18,166
1540464997,24,-23,-1057,66,18,166
1540464997,25,-25,-1061,67,18,166
1540464997,26,-20,-1060,67,18,166
1540464997,27,-25,-1060,64,18,166
1540464997,28,-29,-1064,63,18,166
1540464997,29,-25,-1058,68,18,166
1540464997,30,-26,-1063,62,18,166
1540464998,0,-25,-1064,62,18,166
1540464998,1,-29,-1060,63,18,166
1540464998,2,-32,-1065,63,18,166
1540464998,3,-33,-1066,51,18,166
1540464998,4,-32,-1063,70,18,166
1540464998,5,-36,-1073,60,18,166
1540464998,6,-25,-1068,51,18,166
1540464998,7,-26,-1069,60,18,166
1540464998,8,-34,-1069,56,18,166
1540464998,9,-34,-1053,55,18,166
1540464998,10,-39,-1050,52,18,166
1540464998,11,-45,-1058,60,18,166
1540464998,12,-52,-1069,56,18,166
1540464998,13,-50,-1058,56,18,166
1540464998,14,-55,-1060,56,18,166
1540464998,15,-56,-1060,55,18,166
1540464998,16,-55,-1065,60,18,166
1540464998,17,-56,-1063,56,18,166
1540464998,18,-61,-1058,44,18,166
1540464998,19,-74,-1061,44,18,166
1540464998,20,-84,-1060,38,18,166
1540464998,21,-80,-1066,38,18,166
1540464998,22,-82,-1066,35,18,166
1540464998,23,-80,-1058,39,18,166
1540464998,24,-74,-1056,33,18,166
1540464998,25,-74,-1056,48,18,166
1540464998,26,-66,-1055,30,18,166
1540464998,27,-68,-1037,39,18,166
1540464998,28,-68,-1060,39,18,166
1540464998,29,-52,-1053,41,18,166
1540464998,30,-57,-1058,39,18,166
1540464998,31,-57,-1066,51,18,166
1540464999,0,-57,-1064,48,18,166
1540464999,1,-74,-1058,28,18,166
1540464999,2,-68,-1064,35,18,166
1540464999,3,-49,-1061,39,18,166
1540464999,4,-61,-1068,30,18,166
1540464999,5,-72,-1072,23,18,166
1540464999,6,-71,-1069,19,18,166
1540464999,7,-84,-1064,19,18,166
1540464999,8,-88,-1071,16,18,166
1540464999,9,-68,-1063,30,18,166
1540464999,10,-68,-1053,27,18,166
1540464999,11,-69,-1053,28,18,166
1540464999,12,-64,-1060,31,18,166
1540464999,13,-55,-1057,48,18,166
1540464999,14,-72,-1056,39,18,166
1540464999,15,-72,-1063,22,18,166
1540464999,16,-73,-1064,39,18,166
1540464999,17,-63,-1061,35,18,166
1540464999,18,-72,-1053,35,18,166
1540464999,19,-79,-1064,38,18,166
1540464999,20,-65,-1069,38,18,166
1540464999,21,-72,-1057,40,18,166
1540464999,22,-68,-1049,38,18,166
1540464999,23,-65,-1060,39,18,166
1540464999,24,-74,-1056,43,18,166
1540464999,25,-80,-1053,30,18,166
1540464999,26,-80,-1053,31,18,166
1540464999,27,-64,-1056,40,18,166
1540464999,28,-64,-1060,46,18,166
1540464999,29,-68,-1049,38,18,166
1540464999,30,-72,-1056,35,18,166
1540465000,0,-60,-1056,46,18,166
1540465000,1,-57,-1056,35,18,166
1540465000,2,-68,-1064,48,18,166
1540465000,3,-61,-1064,35,18,166
1540465000,4,-52,-1060,33,18,166
1540465000,5,-61,-1069,41,18,166
1540465000,6,-50,-1064,39,18,166
1540465000,7,-61,-1060,40,18,166
1540465000,8,-64,-1063,39,18,166
1540465000,9,-61,-1066,39,18,166
1540465000,10,-57,-1060,35,18,166
1540465000,11,-63,-1056,38,18,166
1540465000,12,-66,-1065,31,18,166
1540465000,13,-64,-1068,43,18,166
1540465000,14,-61,-1063,35,18,166
1540465000,15,-64,-1064,31,18,166
1540465000,16,-64,-1064,41,18,166
1540465000,17,-64,-1057,39,18,166
1540465000,18,-61,-1064,44,18,166
1540465000,19,-63,-1066,48,18,166
1540465000,20,-64,-1058,48,18,166
1540465000,21,-61,-1055,38,18,166
1540465000,22,-55,-1056,48,18,166
1540465000,23,-57,-1065,46,18,166
1540465000,24,-64,-1057,48,18,166
1540465000,25,-63,-1069,44,18,166
1540465000,26,-49,-1056,51,18,166
1540465000,27,-55,-1063,47,18,166
1540465000,28,-64,-1064,52,18,166
1540465000,29,-53,-1060,44,18,166
1540465000,30,-55,-1056,52,18,166
1540465001,0,-60,-1058,56,18,166
1540465001,1,-58,-1065,51,18,166
1540465001,2,-52,-1066,56,18,166
1540465001,3,-49,-1060,59,18,166
1540465001,4,-56,-1058,54,18,166
