datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,lab_id,cPM1,cPM2.5
2019-03-16 00:00:29,F0038CE7AB1E,2019-03-16,00:00:29,,,11,18,19,505,82,0,0,0,0,0,0,0,0,0,18.6,52.4,25.039288,121.61293899999998,0,0,0,0,711,614,681,0,AL-0131,AS_Lung_O,8.242,8.675999999999998
2019-03-16 00:00:50,F0038CE7AB1E,2019-03-16,00:00:50,,,13,21,25,505,82,0,0,0,0,0,0,0,0,0,18.7,52.5,25.039288,121.61293899999998,0,0,0,0,704,607,674,0,AL-0131,AS_Lung_O,9.244,9.902999999999999
2019-03-16 00:01:30,F0038CE7AB1E,2019-03-16,00:01:30,,,11,16,18,496,82,0,0,0,0,0,0,0,0,0,18.6,52.7,25.039288,121.61293899999998,0,0,0,0,707,614,678,0,AL-0131,AS_Lung_O,7.858,7.858
2019-03-16 00:02:31,F0038CE7AB1E,2019-03-16,00:02:31,,,13,21,22,514,82,0,0,0,0,0,0,0,0,0,18.6,53.0,25.039288,121.61293899999998,0,0,0,0,712,612,680,0,AL-0131,AS_Lung_O,9.244,9.902999999999999
2019-03-16 00:03:31,F0038CE7AB1E,2019-03-16,00:03:31,,,12,18,21,510,82,0,0,0,0,0,0,0,0,0,18.6,53.1,25.039288,121.61293899999998,0,0,0,0,714,613,681,0,AL-0131,AS_Lung_O,8.675999999999998,8.675999999999998
2019-03-16 00:04:32,F0038CE7AB1E,2019-03-16,00:04:32,,,14,21,23,529,82,0,0,0,0,0,0,0,0,0,18.6,53.3,25.039288,121.61293899999998,0,0,0,0,714,619,683,0,AL-0131,AS_Lung_O,9.745000000000001,9.902999999999999
2019-03-16 00:05:33,F0038CE7AB1E,2019-03-16,00:05:33,,,12,16,17,516,82,0,0,0,0,0,0,0,0,0,18.6,53.3,25.039288,121.61293899999998,0,0,0,0,716,616,681,0,AL-0131,AS_Lung_O,7.858,7.858
2019-03-16 00:06:34,F0038CE7AB1E,2019-03-16,00:06:34,,,12,17,21,541,82,0,0,0,0,0,0,0,0,0,18.6,53.5,25.039288,121.61293899999998,0,0,0,0,711,612,681,0,AL-0131,AS_Lung_O,8.267,8.267
2019-03-16 00:07:35,F0038CE7AB1E,2019-03-16,00:07:35,,,12,21,23,525,82,0,0,0,0,0,0,0,0,0,18.6,53.4,25.039288,121.61293899999998,0,0,0,0,715,619,683,0,AL-0131,AS_Lung_O,8.743,9.902999999999999
2019-03-16 00:08:36,F0038CE7AB1E,2019-03-16,00:08:36,,,13,21,22,531,82,0,0,0,0,0,0,0,0,0,18.6,53.1,25.039288,121.61293899999998,0,0,0,0,712,617,683,0,AL-0131,AS_Lung_O,9.244,9.902999999999999
