1540343740,0,7,-1073,408,18,166
1540343740,1,6,-1063,399,18,166
1540343740,2,8,-1064,408,18,166
1540343740,3,6,-1065,398,18,166
1540343740,4,3,-1069,406,18,166
1540343740,5,12,-1069,401,18,166
1540343740,6,7,-1064,406,18,166
1540343740,7,3,-1060,399,18,166
1540343740,8,9,-1069,401,18,166
1540343740,9,11,-1064,407,18,166
1540343740,10,12,-1073,404,18,166
1540343740,11,7,-1069,403,18,166
1540343740,12,6,-1066,398,18,166
1540343740,13,7,-1064,408,18,166
1540343740,14,7,-1069,399,18,166
1540343740,15,6,-1065,397,18,166
1540343740,16,7,-1069,399,18,166
1540343740,17,7,-1066,401,18,166
1540343740,18,8,-1064,403,18,166
1540343740,19,10,-1064,399,18,166
1540343740,20,7,-1065,403,18,166
1540343740,21,12,-1069,408,18,166
1540343740,22,12,-1069,408,18,166
1540343740,23,11,-1071,407,18,166
1540343740,24,11,-1060,399,18,166
1540343740,25,11,-1073,408,18,166
1540343740,26,7,-1058,396,18,166
1540343740,27,12,-1057,400,18,166
1540343740,28,8,-1065,403,18,166
1540343740,29,14,-1069,408,18,166
1540343740,30,12,-1068,408,18,166
1540343741,0,12,-1068,408,18,166
1540343741,1,12,-1064,408,18,166
1540343741,2,7,-1071,403,18,166
1540343741,3,12,-1066,408,18,166
1540343741,4,12,-1073,396,18,166
1540343741,5,3,-1064,403,18,166
1540343741,6,3,-1068,399,18,166
1540343741,7,3,-1064,399,18,166
1540343741,8,8,-1069,408,18,166
1540343741,9,6,-1069,401,18,166
1540343741,10,-1,-1069,396,18,166
1540343741,11,3,-1066,391,18,166
1540343741,12,3,-1073,399,18,166
1540343741,13,0,-1069,398,18,166
1540343741,14,7,-1069,393,18,166
1540343741,15,3,-1069,399,18,166
1540343741,16,3,-1069,396,18,166
1540343741,17,3,-1073,406,18,166
1540343741,18,-1,-1060,399,18,166
1540343741,19,0,-1076,403,18,166
1540343741,20,0,-1065,399,18,166
1540343741,21,8,-1060,403,18,166
1540343741,22,7,-1071,398,18,166
1540343741,23,0,-1069,400,18,166
1540343741,24,7,-1069,399,18,166
1540343741,25,8,-1069,407,18,166
1540343741,26,3,-1060,403,18,166
1540343741,27,3,-1074,406,18,166
1540343741,28,7,-1064,398,18,166
1540343741,29,3,-1065,399,18,166
1540343741,30,3,-1066,403,18,166
1540343741,31,3,-1069,399,18,166
1540343742,0,3,-1071,398,18,166
1540343742,1,6,-1069,399,18,166
1540343742,2,0,-1064,403,18,166
1540343742,3,-1,-1069,390,18,166
1540343742,4,-1,-1066,396,18,166
1540343742,5,6,-1069,398,18,166
1540343742,6,3,-1065,403,18,166
1540343742,7,0,-1064,390,18,166
1540343742,8,6,-1072,416,18,166
1540343742,9,8,-1069,399,18,166
1540343742,10,6,-1066,380,18,166
1540343742,11,1,-1068,408,18,166
1540343742,12,4,-1073,404,18,166
1540343742,13,7,-1064,399,18,166
1540343742,14,7,-1066,407,18,166
1540343742,15,7,-1072,403,18,166
1540343742,16,3,-1072,399,18,166
1540343742,17,3,-1069,403,18,166
1540343742,18,3,-1069,398,18,166
1540343742,19,7,-1066,408,18,166
1540343742,20,6,-1069,399,18,166
1540343742,21,6,-1070,400,18,166
1540343742,22,8,-1069,403,18,166
1540343742,23,4,-1066,403,18,166
1540343742,24,4,-1069,403,18,166
1540343742,25,8,-1068,399,18,166
1540343742,26,7,-1069,406,18,166
1540343742,27,7,-1069,407,18,166
1540343742,28,8,-1068,406,18,166
1540343742,29,3,-1069,403,18,166
1540343742,30,4,-1069,399,18,166
1540343743,0,6,-1073,401,18,166
1540343743,1,3,-1064,400,18,166
1540343743,2,9,-1073,419,18,166
1540343743,3,7,-1073,399,18,166
1540343743,4,7,-1071,382,18,166
1540343743,5,7,-1064,408,18,166
1540343743,6,7,-1069,399,18,166
1540343743,7,7,-1058,406,18,166
1540343743,8,12,-1065,406,18,166
1540343743,9,11,-1065,403,18,166
1540343743,10,8,-1068,399,18,166
1540343743,11,14,-1073,403,18,166
1540343743,12,7,-1065,403,18,166
1540343743,13,8,-1065,401,18,166
