datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2019/3/6 00:00,00A266660023,2019/3/6,00:00:13,18.4,69.2,22,36,42,672,89,0,0,0,0,0,0,0,0,0,18.4,69.2,25.039288,121.612939,0,0,0,0,223,172,205,0,AL-0120,19.027,20.666
2019/3/6 00:00,00A266660023,2019/3/6,00:00:35,18.4,69.1,22,34,38,652,89,0,0,0,0,0,0,0,0,0,18.4,69.1,25.039288,121.612939,0,0,0,0,223,171,202,0,AL-0120,19.027,19.708
2019/3/6 00:01,00A266660023,2019/3/6,00:01:14,18.4,69,21,35,38,648,89,0,0,0,0,0,0,0,0,0,18.4,69,25.039288,121.612939,0,0,0,0,218,171,199,0,AL-0120,18.364,20.187
2019/3/6 00:02,00A266660023,2019/3/6,00:02:15,18.4,69.1,24,39,46,647,89,0,0,0,0,0,0,0,0,0,18.4,69.1,25.039288,121.612939,0,0,0,0,222,171,194,0,AL-0120,20.353,22.103
2019/3/6 00:03,00A266660023,2019/3/6,00:03:16,18.4,69.1,22,36,40,673,89,0,0,0,0,0,0,0,0,0,18.4,69.1,25.039288,121.612939,0,0,0,0,223,170,201,0,AL-0120,19.027,20.666
2019/3/6 00:04,00A266660023,2019/3/6,00:04:17,18.4,69.1,23,38,46,647,89,0,0,0,0,0,0,0,0,0,18.4,69.1,25.039288,121.612939,0,0,0,0,218,173,202,0,AL-0120,19.69,21.624
2019/3/6 00:05,00A266660023,2019/3/6,00:05:18,18.4,69.2,21,36,38,654,89,0,0,0,0,0,0,0,0,0,18.4,69.2,25.039288,121.612939,0,0,0,0,218,166,195,0,AL-0120,18.364,20.666
2019/3/6 00:06,00A266660023,2019/3/6,00:06:19,18.4,69.2,23,36,39,655,89,0,0,0,0,0,0,0,0,0,18.4,69.2,25.039288,121.612939,0,0,0,0,221,167,203,0,AL-0120,19.69,20.666
2019/3/6 00:07,00A266660023,2019/3/6,00:07:20,18.4,69.2,19,33,38,655,89,0,0,0,0,0,0,0,0,0,18.4,69.2,25.039288,121.612939,0,0,0,0,222,174,201,0,AL-0120,17.038,19.229
2019/3/6 00:08,00A266660023,2019/3/6,00:08:21,18.4,69.2,19,31,32,635,89,0,0,0,0,0,0,0,0,0,18.4,69.2,25.039288,121.612939,0,0,0,0,219,170,204,0,AL-0120,17.038,18.271
