67897516,0.7538333016691432,67897527,-0.07806754638297653
67897898,0.6148784744247027,67897909,-0.13920915056573313
67898284,0.7140117865802555,67898310,-0.06145195782960888
67898685,0.7281851527470724,67898710,-0.04262642873051248
67899072,0.623631853292272,67899082,-0.11489882662140061
67899464,0.7116386244986228,67899506,-0.09455261153918038
67899870,0.7515498344395017,67899881,-0.03242234385699616
67900262,0.64393515833299,67900273,-0.11330862017708543
67900645,0.6475542131402676,67900656,-0.0769902806484648
67901043,0.7264589793597322,67901084,-0.06609479091203818
67901441,0.7077459436023174,67901452,-0.07536020946844202
67901822,0.6287100502322837,67901833,-0.10936852037608236
67902216,0.6936229649713342,67902227,-0.05163720324758758
67902616,0.7107038891520433,67902627,-0.08118633871680858
67903003,0.6509438409934521,67903014,-0.1040334066084474
67903391,0.6886000562679191,67903539,-0.03140511652403166
67903802,0.695894465007021,67903813,-0.06368996101465063
67904203,0.6638392339231932,67904214,-0.08097443518714353
67904596,0.6477949726820565,67904607,-0.10261020393995368
67905008,0.75198978539354,67905157,-0.022424109795082137
67905411,0.699059543591875,67905421,-0.0713712841998082
67905797,0.6838232944023669,67905808,-0.08248778442063243
67906206,0.7570106702236732,67906354,-0.06276721697196308
67906614,0.7386224059576839,67906625,-0.06547888680229508
67907005,0.6477434078341138,67907016,-0.10381284987321782
67907414,0.6992118965091256,67907425,-0.050809528999380404
67907826,0.7123828383987292,67907837,-0.05240830260795826
67908214,0.6684652660388797,67908225,-0.07120850743954965
67908615,0.7346490554061318,67908641,-0.028173383548646402
67909012,0.7157231593301152,67909038,-0.0521425569607783
67909397,0.6665772095752677,67909408,-0.09969728503316067
67909788,0.7215957775930809,67909799,-0.03302022680998595
67910187,0.794075562298747,67910332,-0.024083140511344525
67910572,0.659185243199945,67910583,-0.09519533432421745
67910961,0.7539768066435253,67910987,-0.026011853486664127
67911359,0.7656868323049046,67911385,-0.05946577594336944
67911742,0.7046479067854912,67911753,-0.062045281194380575
67912131,0.7476433714729329,67912280,-0.05572530566418665
67912535,0.751632798578383,67912575,-0.062198303208124806
67912926,0.5009878454763703,67912937,-0.1960853769138695
67913308,0.516919587415275,67913319,-0.14577768017705361
67913705,0.6078290267273724,67913852,-0.00908831758016726
67914522,0.7435444564760862,67914607,-0.04175086252372129
67914944,0.836380511419021,67915060,-2.25988198795998
67915337,0.755776972397058,67915451,-2.316143725455907
67915704,0.6105540274151,67915715,-0.14629267575445049
