1551867858,0,-168,-528,1036,18,166
1551867858,1,-173,-521,1025,18,166
1551867858,2,-177,-525,1025,18,166
1551867858,3,-173,-525,1032,18,166
1551867858,4,-175,-525,1020,18,166
1551867858,5,-173,-521,1032,18,166
1551867858,6,-180,-525,1032,18,166
1551867858,7,-177,-521,1019,18,166
1551867858,8,-177,-516,1022,18,166
1551867858,9,-168,-522,1024,18,166
1551867858,10,-177,-525,1028,18,166
1551867858,11,-170,-521,1027,18,166
1551867858,12,-176,-517,1017,18,166
1551867858,13,-177,-520,1031,18,166
1551867858,14,-177,-513,1033,18,166
1551867858,15,-184,-511,1035,18,166
1551867858,16,-180,-528,1025,18,166
1551867858,17,-171,-528,1031,18,166
1551867858,18,-177,-519,1035,18,166
1551867858,19,-177,-513,1047,18,166
1551867858,20,-173,-513,1040,18,166
1551867858,21,-170,-520,1036,18,166
1551867858,22,-168,-521,1030,18,166
1551867858,23,-176,-521,1027,18,166
1551867858,24,-173,-521,1036,18,166
1551867858,25,-168,-524,1032,18,166
1551867858,26,-177,-520,1033,18,166
1551867858,27,-177,-521,1027,18,166
1551867858,28,-181,-519,1027,18,166
1551867858,29,-178,-519,1031,18,166
1551867858,30,-168,-525,1035,18,166
1551867859,0,-173,-525,1036,18,166
1551867859,1,-168,-519,1023,18,166
1551867859,2,-175,-520,1027,18,166
1551867859,3,-175,-525,1027,18,166
1551867859,4,-173,-524,1031,18,166
1551867859,5,-176,-516,1022,18,166
1551867859,6,-180,-522,1027,18,166
1551867859,7,-168,-529,1030,18,166
1551867859,8,-173,-532,1017,18,166
1551867859,9,-177,-527,1031,18,166
1551867859,10,-177,-527,1027,18,166
1551867859,11,-176,-528,1039,18,166
1551867859,12,-180,-524,1027,18,166
1551867859,13,-176,-528,1027,18,166
1551867859,14,-173,-533,1036,18,166
1551867859,15,-177,-525,1043,18,166
1551867859,16,-177,-529,1033,18,166
1551867859,17,-185,-520,1027,18,166
1551867859,18,-185,-520,1036,18,166
1551867859,19,-184,-527,1016,18,166
1551867859,20,-177,-530,1028,18,166
1551867859,21,-178,-524,1031,18,166
1551867859,22,-184,-516,1025,18,166
1551867859,23,-180,-522,1024,18,166
1551867859,24,-183,-520,1031,18,166
1551867859,25,-185,-525,1022,18,166
1551867859,26,-173,-525,1020,18,166
1551867859,27,-189,-520,1030,18,166
1551867859,28,-180,-525,1032,18,166
1551867859,29,-180,-524,1025,18,166
1551867859,30,-180,-520,1024,18,166
1551867860,0,-177,-516,1043,18,166
1551867860,1,-180,-521,1036,18,166
1551867860,2,-177,-527,1046,18,166
1551867860,3,-183,-514,1027,18,166
1551867860,4,-184,-514,1031,18,166
