1538402053,0,291,-677,952,18,166
1538402053,1,294,-684,956,18,166
1538402053,2,286,-679,960,18,166
1538402053,3,296,-684,972,18,166
1538402053,4,291,-672,960,18,166
1538402053,5,288,-680,951,18,166
1538402053,6,291,-689,951,18,166
1538402053,7,291,-684,950,18,166
1538402053,8,291,-684,943,18,166
1538402053,9,291,-682,945,18,166
1538402053,10,288,-692,952,18,166
1538402053,11,291,-687,955,18,166
1538402053,12,288,-685,955,18,166
1538402053,13,284,-684,944,18,166
1538402053,14,291,-680,959,18,166
1538402053,15,291,-689,953,18,166
1538402053,16,289,-685,950,18,166
1538402053,17,294,-682,951,18,166
1538402053,18,291,-681,950,18,166
1538402053,19,291,-680,951,18,166
1538402053,20,289,-684,952,18,166
1538402053,21,291,-688,944,18,166
1538402053,22,288,-687,944,18,166
1538402053,23,287,-685,944,18,166
1538402053,24,289,-687,955,18,166
1538402053,25,289,-685,947,18,166
1538402053,26,291,-688,947,18,166
1538402053,27,287,-681,947,18,166
1538402053,28,289,-685,952,18,166
1538402053,29,289,-685,951,18,166
1538402053,30,288,-688,955,18,166
1538402053,31,287,-686,951,18,166
1538402054,0,291,-688,944,18,166
1538402054,1,284,-676,952,18,166
1538402054,2,295,-682,968,18,166
1538402054,3,287,-676,953,18,166
1538402054,4,291,-681,947,18,166
1538402054,5,287,-692,944,18,166
1538402054,6,288,-688,944,18,166
1538402054,7,287,-681,943,18,166
1538402054,8,287,-682,956,18,166
1538402054,9,291,-689,956,18,166
1538402054,10,295,-685,956,18,166
1538402054,11,292,-676,959,18,166
1538402054,12,287,-672,944,18,166
1538402054,13,291,-674,963,18,166
1538402054,14,289,-679,953,18,166
1538402054,15,291,-676,959,18,166
1538402054,16,289,-669,959,18,166
1538402054,17,291,-674,952,18,166
1538402054,18,292,-673,958,18,166
1538402054,19,291,-680,960,18,166
1538402054,20,289,-674,960,18,166
1538402054,21,294,-674,961,18,166
1538402054,22,289,-675,952,18,166
1538402054,23,291,-676,956,18,166
1538402054,24,288,-676,963,18,166
1538402054,25,287,-673,953,18,166
1538402054,26,289,-676,960,18,166
1538402054,27,288,-672,953,18,166
1538402054,28,287,-676,959,18,166
1538402054,29,287,-673,953,18,166
1538402054,30,291,-672,950,18,166
1538402055,0,289,-672,956,18,166
1538402055,1,294,-675,975,18,166
1538402055,2,280,-668,960,18,166
1538402055,3,291,-672,960,18,166
1538402055,4,287,-681,953,18,166
1538402055,5,287,-681,951,18,166
1538402055,6,291,-677,950,18,166
1538402055,7,291,-673,951,18,166
1538402055,8,291,-682,952,18,166
1538402055,9,287,-676,950,18,166
1538402055,10,291,-673,952,18,166
1538402055,11,286,-671,953,18,166
1538402055,12,291,-672,953,18,166
1538402055,13,289,-680,944,18,166
1538402055,14,291,-676,966,18,166
1538402055,15,293,-679,952,18,166
1538402055,16,287,-676,952,18,166
1538402055,17,287,-679,958,18,166
1538402055,18,291,-680,960,18,166
1538402055,19,291,-682,959,18,166
1538402055,20,289,-681,945,18,166
1538402055,21,287,-677,953,18,166
1538402055,22,288,-677,956,18,166
1538402055,23,291,-684,955,18,166
1538402055,24,289,-676,952,18,166
1538402055,25,289,-676,956,18,166
1538402055,26,287,-676,956,18,166
1538402055,27,289,-680,953,18,166
1538402055,28,287,-679,952,18,166
1538402055,29,286,-672,935,18,166
1538402055,30,289,-680,935,18,166
1538402056,0,295,-679,956,18,166
1538402056,1,284,-676,956,18,166
1538402056,2,291,-677,948,18,166
1538402056,3,286,-679,948,18,166
1538402056,4,287,-685,951,18,166
1538402056,5,291,-680,956,18,166
1538402056,6,288,-682,953,18,166
1538402056,7,289,-687,961,18,166
1538402056,8,291,-689,944,18,166
1538402056,9,288,-676,955,18,166
1538402056,10,289,-676,956,18,166
1538402056,11,291,-685,945,18,166
