1538474053,0,-236,-1274,231,18,166
1538474053,1,-112,-1160,243,18,166
1538474053,2,-273,-889,248,18,166
1538474053,3,-194,-888,224,18,166
1538474053,4,-228,-1032,284,18,166
1538474053,5,-449,-1290,295,18,166
1538474053,6,-426,-1420,463,18,166
1538474053,7,-159,-1138,339,18,166
1538474053,8,-169,-1010,327,18,166
1538474053,9,-237,-981,391,18,166
1538474053,10,-201,-975,551,18,166
1538474053,11,-72,-1426,-18,18,166
1538474053,12,-238,-641,238,18,166
1538474053,13,-212,-1154,271,18,166
1538474053,14,-228,-1104,303,18,166
1538474053,15,-212,-1124,182,18,166
1538474053,16,-241,-1516,456,18,166
1538474053,17,-295,-1540,388,18,166
1538474053,18,-116,-1040,447,18,166
1538474053,19,-49,-825,408,18,166
1538474053,20,-153,-772,403,18,166
1538474053,21,-108,-876,368,18,166
1538474053,22,7,-1064,673,18,166
1538474053,23,201,-1805,92,18,166
1538474053,24,-138,-521,193,18,166
1538474053,25,-48,-1009,273,18,166
1538474053,26,-89,-1394,419,18,166
1538474053,27,-228,-1135,275,18,166
1538474053,28,-324,-1900,520,18,166
1538474053,29,-409,-1300,399,18,166
1538474053,30,-32,-847,247,18,166
1538474053,31,46,-729,497,18,166
1538474054,0,126,-1042,358,18,166
1538474054,1,-36,-1193,399,18,166
1538474054,2,-129,-1188,392,18,166
1538474054,3,-72,-1111,336,18,166
1538474054,4,28,-1162,287,18,166
1538474054,5,147,-1188,302,18,166
1538474054,6,99,-1169,295,18,166
1538474054,7,75,-1127,255,18,166
1538474054,8,20,-1054,216,18,166
1538474054,9,57,-1148,255,18,166
1538474054,10,145,-1172,265,18,166
1538474054,11,185,-1170,248,18,166
1538474054,12,135,-1140,268,18,166
1538474054,13,121,-1181,246,18,166
1538474054,14,150,-1177,264,18,166
1538474054,15,176,-1161,207,18,166
1538474054,16,139,-1166,227,18,166
1538474054,17,56,-1117,254,18,166
1538474054,18,43,-1127,260,18,166
1538474054,19,134,-1144,238,18,166
1538474054,20,243,-1189,272,18,166
1538474054,21,230,-1160,367,18,166
1538474054,22,163,-1129,308,18,166
1538474054,23,95,-1071,313,18,166
1538474054,24,96,-1081,347,18,166
1538474054,25,127,-1146,335,18,166
1538474054,26,163,-1116,455,18,166
1538474054,27,199,-1149,380,18,166
1538474054,28,193,-1121,227,18,166
1538474054,29,75,-1048,275,18,166
1538474054,30,112,-1165,312,18,166
1538474055,0,108,-1158,364,18,166
1538474055,1,63,-1133,319,18,166
1538474055,2,80,-1138,390,18,166
1538474055,3,79,-1097,387,18,166
1538474055,4,46,-1081,375,18,166
1538474055,5,113,-1090,412,18,166
1538474055,6,163,-1104,387,18,166
1538474055,7,166,-1124,417,18,166
1538474055,8,139,-1181,420,18,166
1538474055,9,172,-1138,430,18,166
1538474055,10,78,-1249,28,18,166
1538474055,11,-181,-1028,142,18,166
1538474055,12,-20,-1182,171,18,166
1538474055,13,151,-1149,270,18,166
1538474055,14,302,-1154,432,18,166
1538474055,15,227,-1049,-64,18,166
1538474055,16,-928,-1149,415,18,166
1538474055,17,-137,-1261,529,18,166
1538474055,18,455,-1159,340,18,166
1538474055,19,515,-769,269,18,166
1538474055,20,211,-975,403,18,166
1538474055,21,-115,-1249,441,18,166
1538474055,22,-80,-1288,287,18,166
1538474055,23,83,-1165,481,18,166
1538474055,24,142,-1056,312,18,166
1538474055,25,43,-1073,334,18,166
1538474055,26,23,-1170,424,18,166
1538474055,27,35,-1135,331,18,166
1538474055,28,38,-1060,361,18,166
1538474055,29,111,-1073,347,18,166
1538474055,30,166,-1108,403,18,166
1538474056,0,183,-1201,428,18,166
1538474056,1,195,-1204,463,18,166
1538474056,2,195,-1140,544,18,166
1538474056,3,259,-1321,-5,18,166
1538474056,4,-212,-936,-36,18,166
1538474056,5,-57,-1114,248,18,166
1538474056,6,271,-1225,243,18,166
1538474056,7,376,-953,396,18,166
1538474056,8,201,-1289,-63,18,166
1538474056,9,-503,-1184,368,18,166
1538474056,10,39,-1325,399,18,166
1538474056,11,282,-974,307,18,166
1538474056,12,236,-969,278,18,166
1538474056,13,102,-1108,488,18,166
1538474056,14,-71,-1176,398,18,166
1538474056,15,-122,-1197,417,18,166
1538474056,16,-57,-1154,456,18,166
1538474056,17,70,-1097,403,18,166
1538474056,18,39,-1128,428,18,166
1538474056,19,-13,-1172,448,18,166
1538474056,20,12,-1096,452,18,166
1538474056,21,-16,-1080,431,18,166
1538474056,22,-80,-1080,400,18,166
1538474056,23,-95,-1096,408,18,166
1538474056,24,-79,-1119,411,18,166
1538474056,25,-60,-1140,407,18,166
1538474056,26,3,-1168,399,18,166
1538474056,27,83,-1120,371,18,166
1538474056,28,65,-1080,324,18,166
1538474056,29,46,-1111,304,18,166
1538474056,30,56,-1136,351,18,166
1538474057,0,98,-1130,335,18,166
1538474057,1,140,-1133,324,18,166
1538474057,2,142,-1144,304,18,166
1538474057,3,121,-1149,259,18,166
1538474057,4,103,-1136,263,18,166
1538474057,5,131,-1122,255,18,166
1538474057,6,151,-1106,230,18,166
1538474057,7,163,-1114,225,18,166
1538474057,8,157,-1132,224,18,166
1538474057,9,163,-1132,222,18,166
1538474057,10,172,-1140,220,18,166
1538474057,11,179,-1121,211,18,166
1538474057,12,184,-1128,166,18,166
1538474057,13,147,-1136,188,18,166
1538474057,14,115,-1161,172,18,166
1538474057,15,99,-1149,143,18,166
1538474057,16,103,-1159,142,18,166
1538474057,17,108,-1168,113,18,166
1538474057,18,115,-1176,100,18,166
1538474057,19,113,-1181,83,18,166
1538474057,20,120,-1196,79,18,166
1538474057,21,120,-1192,89,18,166
1538474057,22,108,-1197,83,18,166
1538474057,23,112,-1176,80,18,166
1538474057,24,103,-1176,80,18,166
1538474057,25,86,-1184,96,18,166
1538474057,26,80,-1167,145,18,166
1538474057,27,94,-1159,118,18,166
1538474057,28,112,-1152,124,18,166
1538474057,29,140,-1152,126,18,166
1538474057,30,135,-1154,124,18,166
1538474057,31,131,-1156,115,18,166
1538474058,0,143,-1160,127,18,166
1538474058,1,156,-1161,135,18,166
1538474058,2,175,-1160,121,18,166
1538474058,3,188,-1154,167,18,166
1538474058,4,175,-1151,152,18,166
1538474058,5,166,-1168,152,18,166
1538474058,6,188,-1153,171,18,166
1538474058,7,197,-1120,201,18,166
1538474058,8,215,-1088,207,18,166
1538474058,9,216,-1082,232,18,166
1538474058,10,209,-1090,259,18,166
1538474058,11,184,-1086,271,18,166
1538474058,12,168,-1096,264,18,166
1538474058,13,169,-1128,262,18,166
1538474058,14,162,-1128,328,18,166
1538474058,15,152,-1135,307,18,166
1538474058,16,152,-1140,332,18,166
1538474058,17,152,-1145,366,18,166
1538474058,18,112,-1130,376,18,166
1538474058,19,62,-1124,367,18,166
1538474058,20,30,-1133,383,18,166
1538474058,21,-9,-1122,407,18,166
1538474058,22,-26,-1113,425,18,166
1538474058,23,-44,-1105,455,18,166
1538474058,24,-68,-1072,536,18,166
1538474058,25,-36,-1096,480,18,166
1538474058,26,-84,-1170,401,18,166
1538474058,27,-160,-1040,337,18,166
1538474058,28,-80,-1047,537,18,166
1538474058,29,-23,-1101,409,18,166
1538474058,30,-66,-1021,392,18,166
1538474059,0,-105,-1063,376,18,166
1538474059,1,-76,-1156,380,18,166
1538474059,2,-23,-1149,414,18,166
1538474059,3,10,-1112,440,18,166
1538474059,4,63,-1132,444,18,166
1538474059,5,103,-1143,411,18,166
1538474059,6,129,-1164,403,18,166
1538474059,7,160,-1124,425,18,166
1538474059,8,152,-1120,463,18,166
1538474059,9,116,-1145,460,18,166
1538474059,10,56,-1120,457,18,166
1538474059,11,81,-1081,368,18,166
1538474059,12,124,-1073,339,18,166
1538474059,13,176,-1103,360,18,166
1538474059,14,169,-1104,343,18,166
1538474059,15,163,-1108,415,18,166
1538474059,16,113,-1063,371,18,166
1538474059,17,83,-1090,355,18,166
1538474059,18,92,-1104,399,18,166
1538474059,19,147,-1120,403,18,166
1538474059,20,192,-1121,339,18,166
1538474059,21,176,-1106,371,18,166
1538474059,22,179,-1128,396,18,166
1538474059,23,159,-1136,332,18,166
1538474059,24,143,-1119,335,18,166
1538474059,25,176,-1108,319,18,166
1538474059,26,200,-1108,359,18,166
1538474059,27,216,-1140,371,18,166
1538474059,28,184,-1127,375,18,166
1538474059,29,163,-1128,344,18,166
1538474059,30,174,-1096,319,18,166
1538474060,0,172,-1061,439,18,166
1538474060,1,62,-1157,331,18,166
1538474060,2,-32,-1146,355,18,166
1538474060,3,100,-1124,393,18,166
1538474060,4,168,-1096,424,18,166
1538474060,5,156,-1102,332,18,166
1538474060,6,167,-1106,391,18,166
1538474060,7,159,-1130,436,18,166
1538474060,8,184,-1133,518,18,166
1538474060,9,209,-1168,353,18,166
1538474060,10,131,-1211,153,18,166
1538474060,11,48,-1017,216,18,166
1538474060,12,143,-1092,236,18,166
1538474060,13,176,-1092,280,18,166
1538474060,14,110,-1300,207,18,166
1538474060,15,-176,-1176,472,18,166
1538474060,16,-32,-1156,195,18,166
1538474060,17,248,-1032,371,18,166
1538474060,18,211,-989,321,18,166
1538474060,19,201,-1156,339,18,166
1538474060,20,108,-1178,407,18,166
1538474060,21,102,-1143,399,18,166
1538474060,22,97,-1100,406,18,166
1538474060,23,124,-1081,387,18,166
1538474060,24,179,-1116,446,18,166
1538474060,25,224,-1165,505,18,166
1538474060,26,232,-1156,551,18,166
1538474060,27,169,-1176,270,18,166
1538474060,28,121,-1191,115,18,166
1538474060,29,35,-1071,236,18,166
1538474060,30,103,-1069,204,18,166
1538474061,0,159,-1092,265,18,166
1538474061,1,191,-1016,271,18,166
1538474061,2,132,-1265,430,18,166
1538474061,3,-193,-1127,240,18,166
1538474061,4,167,-1149,355,18,166
1538474061,5,241,-993,423,18,166
1538474061,6,235,-1064,368,18,166
1538474061,7,182,-1084,503,18,166
1538474061,8,89,-1128,428,18,166
1538474061,9,80,-1133,422,18,166
1538474061,10,193,-1133,508,18,166
1538474061,11,278,-1103,592,18,166
1538474061,12,319,-1124,536,18,166
1538474061,13,118,-1343,-33,18,166
1538474061,14,-106,-1009,119,18,166
1538474061,15,17,-1016,231,18,166
1538474061,16,176,-1144,316,18,166
1538474061,17,185,-1032,228,18,166
1538474061,18,131,-1250,406,18,166
1538474061,19,-255,-1140,337,18,166
1538474061,20,60,-1092,423,18,166
1538474061,21,248,-1040,412,18,166
1538474061,22,255,-1058,451,18,166
1538474061,23,231,-1015,473,18,166
1538474061,24,83,-1096,432,18,166
1538474061,25,96,-1160,451,18,166
1538474061,26,193,-1150,607,18,166
1538474061,27,279,-1111,566,18,166
1538474061,28,236,-1157,198,18,166
1538474061,29,59,-1188,15,18,166
1538474061,30,-18,-1009,271,18,166
1538474061,31,151,-1224,216,18,166
1538474062,0,120,-1053,339,18,166
1538474062,1,289,-1204,408,18,166
1538474062,2,-185,-1096,528,18,166
1538474062,3,-60,-1192,275,18,166
1538474062,4,127,-1045,423,18,166
1538474062,5,227,-1088,464,18,166
1538474062,6,255,-1040,465,18,166
1538474062,7,152,-1064,428,18,166
1538474062,8,132,-1156,480,18,166
1538474062,9,182,-1170,647,18,166
1538474062,10,323,-1167,696,18,166
1538474062,11,160,-1322,-208,18,166
1538474062,12,-122,-884,115,18,166
1538474062,13,38,-973,259,18,166
1538474062,14,207,-1298,344,18,166
1538474062,15,119,-976,216,18,166
1538474062,16,55,-1232,264,18,166
1538474062,17,-85,-1210,259,18,166
1538474062,18,135,-1121,455,18,166
1538474062,19,227,-1010,335,18,166
1538474062,20,226,-1049,467,18,166
1538474062,21,221,-1064,448,18,166
1538474062,22,166,-1161,545,18,166
1538474062,23,216,-1201,748,18,166
1538474062,24,198,-1296,34,18,166
1538474062,25,71,-1045,-21,18,166
1538474062,26,-32,-977,243,18,166
1538474062,27,185,-1370,248,18,166
1538474062,28,79,-1101,320,18,166
1538474062,29,231,-1021,302,18,166
1538474062,30,-173,-1071,486,18,166
1538474063,0,-8,-1161,377,18,166
1538474063,1,172,-1081,428,18,166
1538474063,2,208,-975,403,18,166
1538474063,3,275,-1018,480,18,166
1538474063,4,179,-1071,454,18,166
1538474063,5,136,-1184,531,18,166
1538474063,6,271,-1249,711,18,166
1538474063,7,209,-1343,1,18,166
1538474063,8,23,-993,19,18,166
1538474063,9,-34,-968,236,18,166
1538474063,10,199,-1424,240,18,166
1538474063,11,103,-957,348,18,166
1538474063,12,275,-1088,313,18,166
1538474063,13,-207,-1220,361,18,166
1538474063,14,48,-1213,499,18,166
