255398,1551912169,645
422925,1551912504,1165
436757,1551912532,1211
445830,1551912550,1242
448281,1551912555,1250
539970,1551912739,1540
1086311,1551913833,3081
1262627,1551914186,3599
1609964,1551914882,4573
1789756,1551915242,5119
2049336,1551915761,5841
2276833,1551916217,6528
2328388,1551916320,6694
2443054,1551916550,7006
2635250,1551916935,7538
2717784,1551917100,7769
2729657,1551917124,7801
3181672,1551918029,9036
3202952,1551918072,9095
3258490,1551918183,9245
3272284,1551918210,9282
3295080,1551918256,9343
3495744,1551918658,9879
3888301,1551919444,10924
3914387,1551919496,10999
4011854,1551919691,11270
4043619,1551919755,11360
4559031,1551920787,12750
5069021,1551921809,14117
5293056,1551922257,14718
5899602,1551923472,16300
