1539690440,0,-26,-1133,248,18,166
1539690440,1,-40,-1152,263,18,166
1539690440,2,-47,-1161,257,18,166
1539690440,3,-50,-1149,263,18,166
1539690440,4,-47,-1156,267,18,166
1539690440,5,-47,-1148,259,18,166
1539690440,6,-47,-1132,248,18,166
1539690440,7,-41,-1130,255,18,166
1539690440,8,-33,-1143,255,18,166
1539690440,9,-57,-1136,244,18,166
1539690440,10,-49,-1137,259,18,166
1539690440,11,-61,-1146,262,18,166
1539690440,12,-52,-1145,268,18,166
1539690440,13,-52,-1145,264,18,166
1539690440,14,-41,-1140,235,18,166
1539690440,15,-66,-1145,248,18,166
1539690440,16,-57,-1152,252,18,166
1539690440,17,-47,-1145,252,18,166
1539690440,18,-50,-1154,254,18,166
1539690440,19,-48,-1145,241,18,166
1539690440,20,-50,-1140,254,18,166
1539690440,21,-45,-1145,243,18,166
1539690440,22,-66,-1145,262,18,166
1539690440,23,-49,-1156,255,18,166
1539690440,24,-47,-1146,267,18,166
1539690440,25,-48,-1144,255,18,166
1539690440,26,-40,-1140,259,18,166
1539690440,27,-40,-1149,255,18,166
1539690440,28,-45,-1145,262,18,166
1539690440,29,-41,-1145,262,18,166
1539690440,30,-50,-1149,252,18,166
1539690440,31,-42,-1136,268,18,166
1539690441,0,-32,-1140,251,18,166
1539690441,1,-34,-1138,260,18,166
1539690441,2,-45,-1152,268,18,166
1539690441,3,-39,-1145,255,18,166
1539690441,4,-45,-1149,263,18,166
1539690441,5,-55,-1151,264,18,166
1539690441,6,-26,-1145,255,18,166
1539690441,7,-29,-1141,259,18,166
1539690441,8,-48,-1145,255,18,166
1539690441,9,-40,-1122,255,18,166
1539690441,10,-29,-1128,271,18,166
1539690441,11,-45,-1140,273,18,166
1539690441,12,-37,-1156,286,18,166
1539690441,13,-20,-1153,273,18,166
1539690441,14,-32,-1153,278,18,166
1539690441,15,-52,-1137,265,18,166
1539690441,16,-29,-1141,271,18,166
1539690441,17,-41,-1148,268,18,166
1539690441,18,-49,-1153,271,18,166
1539690441,19,-31,-1137,271,18,166
1539690441,20,-40,-1145,252,18,166
1539690441,21,-61,-1143,236,18,166
1539690441,22,-47,-1145,239,18,166
1539690441,23,-48,-1145,254,18,166
1539690441,24,-79,-1144,254,18,166
1539690441,25,-48,-1146,259,18,166
1539690441,26,-42,-1154,257,18,166
1539690441,27,-69,-1145,259,18,166
1539690441,28,-45,-1140,252,18,166
1539690441,29,-47,-1140,254,18,166
1539690441,30,-53,-1149,248,18,166
1539690442,0,-44,-1152,252,18,166
1539690442,1,-49,-1145,270,18,166
1539690442,2,-63,-1145,255,18,166
1539690442,3,-47,-1140,249,18,166
1539690442,4,-45,-1146,255,18,166
1539690442,5,-45,-1144,246,18,166
1539690442,6,-40,-1146,254,18,166
1539690442,7,-40,-1146,273,18,166
1539690442,8,-42,-1137,263,18,166
1539690442,9,-45,-1140,248,18,166
1539690442,10,-47,-1149,262,18,166
1539690442,11,-52,-1161,268,18,166
1539690442,12,-29,-1153,263,18,166
1539690442,13,-25,-1137,278,18,166
1539690442,14,-31,-1141,262,18,166
1539690442,15,-56,-1127,248,18,166
1539690442,16,-56,-1146,268,18,166
1539690442,17,-40,-1140,255,18,166
1539690442,18,-32,-1132,294,18,166
1539690442,19,-17,-1145,296,18,166
1539690442,20,-24,-1143,291,18,166
1539690442,21,-41,-1137,280,18,166
1539690442,22,-40,-1133,272,18,166
1539690442,23,-52,-1149,280,18,166
1539690442,24,-36,-1143,279,18,166
1539690442,25,-24,-1140,287,18,166
1539690442,26,-25,-1143,276,18,166
1539690442,27,-52,-1156,286,18,166
1539690442,28,-40,-1144,263,18,166
1539690442,29,-47,-1145,268,18,166
1539690442,30,-68,-1128,281,18,166
1539690443,0,-57,-1119,297,18,166
1539690443,1,-39,-1140,271,18,166
1539690443,2,-61,-1146,272,18,166
1539690443,3,-65,-1153,288,18,166
1539690443,4,-33,-1156,254,18,166
1539690443,5,-50,-1140,263,18,166
1539690443,6,-53,-1128,271,18,166
1539690443,7,-25,-1144,280,18,166
1539690443,8,-49,-1149,268,18,166
1539690443,9,-64,-1165,291,18,166
1539690443,10,-40,-1129,295,18,166
1539690443,11,-50,-1113,305,18,166
1539690443,12,-49,-1143,304,18,166
1539690443,13,-39,-1141,319,18,166
1539690443,14,-16,-1154,280,18,166
1539690443,15,-61,-1161,284,18,166
