datatime,id,date,time,sht_t,sht_h,pm1,pm25,pm10,co2,adc,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,sht_t_ext,sht_h_ext,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ai1_2,ai1_3,ai1_4,ERR,aslung_id,cPM1,cPM2.5
2018/10/23 00:00,F0038CE7AD31,2018/10/23,00:00:43,24.9,65.6,28,41,53,636,63,-33,70,-176,36,0,5,-33,70,-177,24.9,65.6,25.039288,121.612939,0,0,0,0,483,416,433,0,AL-0136,17.502,19.229
2018/10/23 00:01,F0038CE7AD31,2018/10/23,00:01:04,24.9,65.5,28,42,52,617,63,-33,70,-177,49,0,4,-34,70,-177,24.9,65.5,25.039288,121.612939,0,0,0,0,476,408,420,0,AL-0136,17.502,19.691
2018/10/23 00:01,F0038CE7AD31,2018/10/23,00:01:43,24.9,65.6,28,41,51,626,63,-33,70,-177,49,0,2,-34,70,-177,24.9,65.6,25.039288,121.612939,0,0,0,0,479,413,431,0,AL-0136,17.502,19.229
2018/10/23 00:02,F0038CE7AD31,2018/10/23,00:02:43,24.9,65.7,27,39,48,636,63,-34,70,-177,63,0,0,-33,70,-177,24.9,65.7,25.039288,121.612939,0,0,0,0,483,414,432,0,AL-0136,16.892,18.305
2018/10/23 00:03,F0038CE7AD31,2018/10/23,00:03:43,24.9,65.7,26,39,49,642,63,-33,70,-177,43,0,4,-34,70,-177,24.9,65.7,25.039288,121.612939,0,0,0,0,483,416,432,0,AL-0136,16.282,18.305
2018/10/23 00:04,F0038CE7AD31,2018/10/23,00:04:43,24.9,65.8,28,41,54,641,63,-34,70,-177,57,6,8,-33,70,-177,24.9,65.8,25.039288,121.612939,0,0,0,0,484,414,435,0,AL-0136,17.502,19.229
2018/10/23 00:05,F0038CE7AD31,2018/10/23,00:05:44,24.9,65.8,28,44,55,635,63,-33,70,-177,38,2,2,-33,70,-177,24.9,65.8,25.039288,121.612939,0,0,0,0,484,416,432,0,AL-0136,17.502,20.615
2018/10/23 00:06,F0038CE7AD31,2018/10/23,00:06:44,24.9,65.7,28,42,54,612,63,-33,70,-177,50,0,2,-33,70,-177,24.9,65.7,25.039288,121.612939,0,0,0,0,484,418,433,0,AL-0136,17.502,19.691
2018/10/23 00:07,F0038CE7AD31,2018/10/23,00:07:44,24.9,65.6,28,41,54,631,63,-33,70,-177,48,0,2,-33,70,-177,24.9,65.6,25.039288,121.612939,0,0,0,0,484,416,433,0,AL-0136,17.502,19.229
2018/10/23 00:08,F0038CE7AD31,2018/10/23,00:08:44,24.9,65.6,28,43,53,631,63,-33,70,-177,46,0,2,-33,70,-177,24.9,65.6,25.039288,121.612939,0,0,0,0,484,416,433,0,AL-0136,17.502,20.153
